"Anio";"Valor";"Carrera";"Genero";"Tasa"
"2021-2022";"82.27";"Todos los ámbitos";"Ambos Sexos";"Evaluacion"
"2020-2021";"84.63";"Todos los ámbitos";"Ambos Sexos";"Evaluacion"
"2019-2020";"88.25";"Todos los ámbitos";"Ambos Sexos";"Evaluacion"
"2018-2019";"82.99";"Todos los ámbitos";"Ambos Sexos";"Evaluacion"
"2017-2018";"83.27";"Todos los ámbitos";"Ambos Sexos";"Evaluacion"
"2016-2017";"84.21";"Todos los ámbitos";"Ambos Sexos";"Evaluacion"
"2015-2016";"84.65";"Todos los ámbitos";"Ambos Sexos";"Evaluacion"
"2022-2023";"95.63";"Total Educación";"Ambos Sexos";"Evaluacion"
"2021-2022";"95.37";"Total Educación";"Ambos Sexos";"Evaluacion"
"2020-2021";"96.19";"Total Educación";"Ambos Sexos";"Evaluacion"
"2019-2020";"96.86";"Total Educación";"Ambos Sexos";"Evaluacion"
"2018-2019";"93.88";"Total Educación";"Ambos Sexos";"Evaluacion"
"2017-2018";"94.13";"Total Educación";"Ambos Sexos";"Evaluacion"
"2016-2017";"94.42";"Total Educación";"Ambos Sexos";"Evaluacion"
"2015-2016";"94.81";"Total Educación";"Ambos Sexos";"Evaluacion"
"2022-2023";"98.28";"Formación de docentes de enseñanza infantil";"Ambos Sexos";"Evaluacion"
"2021-2022";"98.31";"Formación de docentes de enseñanza infantil";"Ambos Sexos";"Evaluacion"
"2020-2021";"98.52";"Formación de docentes de enseñanza infantil";"Ambos Sexos";"Evaluacion"
"2019-2020";"98.76";"Formación de docentes de enseñanza infantil";"Ambos Sexos";"Evaluacion"
"2018-2019";"97.85";"Formación de docentes de enseñanza infantil";"Ambos Sexos";"Evaluacion"
"2017-2018";"97.59";"Formación de docentes de enseñanza infantil";"Ambos Sexos";"Evaluacion"
"2016-2017";"97.73";"Formación de docentes de enseñanza infantil";"Ambos Sexos";"Evaluacion"
"2015-2016";"97.94";"Formación de docentes de enseñanza infantil";"Ambos Sexos";"Evaluacion"
"2022-2023";"94.72";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2021-2022";"94.41";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2020-2021";"95.32";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2019-2020";"96.42";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2018-2019";"92.29";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2017-2018";"92.79";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2016-2017";"93.09";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2015-2016";"93.59";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2022-2023";"95.02";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2021-2022";"94.32";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2020-2021";"95.84";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2019-2020";"95.3";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2018-2019";"93.93";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2017-2018";"94.24";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2016-2017";"94.24";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2015-2016";"94.7";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2022-2023";"82.95";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2021-2022";"82.21";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2020-2021";"84.97";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2019-2020";"88.02";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2018-2019";"83.44";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2017-2018";"83.7";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2016-2017";"84.43";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2015-2016";"85.02";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2022-2023";"93.43";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2021-2022";"94.1";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2020-2021";"94.84";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2019-2020";"93.9";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2018-2019";"92.04";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2017-2018";"91.83";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2016-2017";"91.98";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2015-2016";"94.22";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2022-2023";"83.35";"Artes";"Ambos Sexos";"Evaluacion"
"2021-2022";"83.77";"Artes";"Ambos Sexos";"Evaluacion"
"2020-2021";"86.02";"Artes";"Ambos Sexos";"Evaluacion"
"2019-2020";"88.41";"Artes";"Ambos Sexos";"Evaluacion"
"2018-2019";"85.25";"Artes";"Ambos Sexos";"Evaluacion"
"2017-2018";"85.38";"Artes";"Ambos Sexos";"Evaluacion"
"2016-2017";"86.52";"Artes";"Ambos Sexos";"Evaluacion"
"2015-2016";"87.15";"Artes";"Ambos Sexos";"Evaluacion"
"2022-2023";"81.31";"Lenguas";"Ambos Sexos";"Evaluacion"
"2021-2022";"78.42";"Lenguas";"Ambos Sexos";"Evaluacion"
"2020-2021";"82.95";"Lenguas";"Ambos Sexos";"Evaluacion"
"2019-2020";"87.49";"Lenguas";"Ambos Sexos";"Evaluacion"
"2018-2019";"80.21";"Lenguas";"Ambos Sexos";"Evaluacion"
"2017-2018";"81.38";"Lenguas";"Ambos Sexos";"Evaluacion"
"2016-2017";"81.88";"Lenguas";"Ambos Sexos";"Evaluacion"
"2015-2016";"82.23";"Lenguas";"Ambos Sexos";"Evaluacion"
"2022-2023";"79.06";"Humanidades";"Ambos Sexos";"Evaluacion"
"2021-2022";"78.9";"Humanidades";"Ambos Sexos";"Evaluacion"
"2020-2021";"80.85";"Humanidades";"Ambos Sexos";"Evaluacion"
"2019-2020";"84.73";"Humanidades";"Ambos Sexos";"Evaluacion"
"2018-2019";"80.57";"Humanidades";"Ambos Sexos";"Evaluacion"
"2017-2018";"80.5";"Humanidades";"Ambos Sexos";"Evaluacion"
"2016-2017";"81.44";"Humanidades";"Ambos Sexos";"Evaluacion"
"2015-2016";"81.37";"Humanidades";"Ambos Sexos";"Evaluacion"
"2022-2023";"87.13";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2021-2022";"86.87";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2020-2021";"89.2";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2019-2020";"90.59";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2018-2019";"87.8";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2017-2018";"87.28";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2016-2017";"88.52";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2015-2016";"90.02";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2022-2023";"92.99";"Psicología";"Ambos Sexos";"Evaluacion"
"2021-2022";"93.99";"Psicología";"Ambos Sexos";"Evaluacion"
"2020-2021";"95.02";"Psicología";"Ambos Sexos";"Evaluacion"
"2019-2020";"94.56";"Psicología";"Ambos Sexos";"Evaluacion"
"2018-2019";"93.51";"Psicología";"Ambos Sexos";"Evaluacion"
"2017-2018";"91.98";"Psicología";"Ambos Sexos";"Evaluacion"
"2016-2017";"93.05";"Psicología";"Ambos Sexos";"Evaluacion"
"2015-2016";"93.72";"Psicología";"Ambos Sexos";"Evaluacion"
"2022-2023";"77.16";"Economía";"Ambos Sexos";"Evaluacion"
"2021-2022";"73.5";"Economía";"Ambos Sexos";"Evaluacion"
"2020-2021";"79.2";"Economía";"Ambos Sexos";"Evaluacion"
"2019-2020";"83.27";"Economía";"Ambos Sexos";"Evaluacion"
"2018-2019";"75.67";"Economía";"Ambos Sexos";"Evaluacion"
"2017-2018";"77.91";"Economía";"Ambos Sexos";"Evaluacion"
"2016-2017";"77.19";"Economía";"Ambos Sexos";"Evaluacion"
"2015-2016";"80.91";"Economía";"Ambos Sexos";"Evaluacion"
"2022-2023";"85.64";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2021-2022";"84.66";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2020-2021";"86.15";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2019-2020";"87.71";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2018-2019";"87.36";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2017-2018";"85.88";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2016-2017";"87.51";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2015-2016";"88.94";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2022-2023";"88.42";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2021-2022";"89.52";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2020-2021";"91.33";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2019-2020";"92.58";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2018-2019";"89.08";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2017-2018";"88.36";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2016-2017";"90.55";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2015-2016";"91.66";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2022-2023";"81.07";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2021-2022";"80.24";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2020-2021";"83.56";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2019-2020";"88.07";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2018-2019";"80.67";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2017-2018";"81.21";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2016-2017";"82.09";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2015-2016";"82.73";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2022-2023";"76.64";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2021-2022";"75.41";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2020-2021";"79.7";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2019-2020";"85.58";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2018-2019";"77.18";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2017-2018";"77.56";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2016-2017";"79.4";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2015-2016";"81.09";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2022-2023";"80.29";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2021-2022";"79.13";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2020-2021";"82.88";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2019-2020";"85.72";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2018-2019";"80.33";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2017-2018";"80.83";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2016-2017";"80.92";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2015-2016";"82.2";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2022-2023";"84.72";"Derecho";"Ambos Sexos";"Evaluacion"
"2021-2022";"84.4";"Derecho";"Ambos Sexos";"Evaluacion"
"2020-2021";"86.73";"Derecho";"Ambos Sexos";"Evaluacion"
"2019-2020";"91.43";"Derecho";"Ambos Sexos";"Evaluacion"
"2018-2019";"83.3";"Derecho";"Ambos Sexos";"Evaluacion"
"2017-2018";"84.03";"Derecho";"Ambos Sexos";"Evaluacion"
"2016-2017";"84.85";"Derecho";"Ambos Sexos";"Evaluacion"
"2015-2016";"84.36";"Derecho";"Ambos Sexos";"Evaluacion"
"2022-2023";"81.49";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2021-2022";"81.51";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2020-2021";"81.23";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2019-2020";"86.82";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2018-2019";"81.86";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2017-2018";"83.27";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2016-2017";"83.31";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2015-2016";"82.58";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2022-2023";"87.86";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2021-2022";"87.62";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2020-2021";"89.48";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2019-2020";"91.56";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2018-2019";"88.15";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2017-2018";"89.19";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2016-2017";"89.73";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2015-2016";"88.3";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2022-2023";"77.6";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2021-2022";"77.11";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2020-2021";"76.34";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2019-2020";"83.96";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2018-2019";"78.22";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2017-2018";"79.07";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2016-2017";"79.1";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2015-2016";"78.97";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2022-2023";"78.35";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2021-2022";"79.44";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2020-2021";"76.66";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2019-2020";"83.85";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2018-2019";"78.22";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2017-2018";"80.95";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2016-2017";"79.2";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2015-2016";"77.65";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2022-2023";"76.95";"Total Informática";"Ambos Sexos";"Evaluacion"
"2021-2022";"74.71";"Total Informática";"Ambos Sexos";"Evaluacion"
"2020-2021";"74.72";"Total Informática";"Ambos Sexos";"Evaluacion"
"2019-2020";"81.25";"Total Informática";"Ambos Sexos";"Evaluacion"
"2018-2019";"76.24";"Total Informática";"Ambos Sexos";"Evaluacion"
"2017-2018";"75.98";"Total Informática";"Ambos Sexos";"Evaluacion"
"2016-2017";"75.64";"Total Informática";"Ambos Sexos";"Evaluacion"
"2015-2016";"71.77";"Total Informática";"Ambos Sexos";"Evaluacion"
"2022-2023";"76.95";"Informática";"Ambos Sexos";"Evaluacion"
"2021-2022";"74.71";"Informática";"Ambos Sexos";"Evaluacion"
"2020-2021";"74.72";"Informática";"Ambos Sexos";"Evaluacion"
"2019-2020";"81.25";"Informática";"Ambos Sexos";"Evaluacion"
"2018-2019";"76.24";"Informática";"Ambos Sexos";"Evaluacion"
"2017-2018";"75.98";"Informática";"Ambos Sexos";"Evaluacion"
"2016-2017";"75.64";"Informática";"Ambos Sexos";"Evaluacion"
"2015-2016";"71.77";"Informática";"Ambos Sexos";"Evaluacion"
"2022-2023";"72.1";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2021-2022";"70.28";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2020-2021";"73.52";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2019-2020";"80.3";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2018-2019";"73.5";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2017-2018";"73.97";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2016-2017";"76.27";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2015-2016";"76.95";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2022-2023";"70.69";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2021-2022";"68.99";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2020-2021";"72.73";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2019-2020";"80.22";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2018-2019";"72.26";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2017-2018";"72.46";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2016-2017";"74.58";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2015-2016";"75.06";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2022-2023";"76.08";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2021-2022";"74.09";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2020-2021";"75.92";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2019-2020";"80.55";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2018-2019";"77.16";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2017-2018";"78.01";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2016-2017";"80.38";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2015-2016";"81.33";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2022-2023";"64.22";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2021-2022";"63.75";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2020-2021";"66.65";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2019-2020";"75.07";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2018-2019";"66.32";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2017-2018";"66.15";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2016-2017";"67.73";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2015-2016";"70.09";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2022-2023";"64.22";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2021-2022";"63.75";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2020-2021";"66.65";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2019-2020";"75.07";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2018-2019";"66.32";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2017-2018";"66.15";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2016-2017";"67.73";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2015-2016";"70.09";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2022-2023";"..";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2021-2022";"..";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2020-2021";"..";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2019-2020";"..";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2018-2019";"..";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2017-2018";"..";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2016-2017";"..";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2015-2016";"..";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2022-2023";"91.31";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2021-2022";"91.56";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2020-2021";"94.24";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2019-2020";"94.28";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2018-2019";"90.93";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2017-2018";"90.57";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2016-2017";"91.14";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2015-2016";"91.28";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2022-2023";"92.52";"Medicina";"Ambos Sexos";"Evaluacion"
"2021-2022";"92.18";"Medicina";"Ambos Sexos";"Evaluacion"
"2020-2021";"92.46";"Medicina";"Ambos Sexos";"Evaluacion"
"2019-2020";"94.31";"Medicina";"Ambos Sexos";"Evaluacion"
"2018-2019";"92.4";"Medicina";"Ambos Sexos";"Evaluacion"
"2017-2018";"92.38";"Medicina";"Ambos Sexos";"Evaluacion"
"2016-2017";"93.13";"Medicina";"Ambos Sexos";"Evaluacion"
"2015-2016";"93.76";"Medicina";"Ambos Sexos";"Evaluacion"
"2022-2023";"95.39";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2021-2022";"95.6";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2020-2021";"96.38";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2019-2020";"96.68";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2018-2019";"94.63";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2017-2018";"95.24";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2016-2017";"94.97";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2015-2016";"95.85";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2022-2023";"88.22";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2021-2022";"88.98";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2020-2021";"94.08";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2019-2020";"93.01";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2018-2019";"88.18";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2017-2018";"87.47";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2016-2017";"88.27";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2015-2016";"87.81";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2022-2023";"..";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2021-2022";"..";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2020-2021";"..";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2019-2020";"..";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2018-2019";"..";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2017-2018";"..";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2016-2017";"..";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2015-2016";"..";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2022-2023";"86.39";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2021-2022";"85.55";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2020-2021";"89.17";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2019-2020";"89.98";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2018-2019";"85.73";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2017-2018";"85.9";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2016-2017";"86.75";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2015-2016";"87.66";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2022-2023";"94.63";"Deportes";"Ambos Sexos";"Evaluacion"
"2021-2022";"94.14";"Deportes";"Ambos Sexos";"Evaluacion"
"2020-2021";"94.19";"Deportes";"Ambos Sexos";"Evaluacion"
"2019-2020";"96.16";"Deportes";"Ambos Sexos";"Evaluacion"
"2018-2019";"92.18";"Deportes";"Ambos Sexos";"Evaluacion"
"2017-2018";"94.4";"Deportes";"Ambos Sexos";"Evaluacion"
"2016-2017";"95.47";"Deportes";"Ambos Sexos";"Evaluacion"
"2015-2016";"95.93";"Deportes";"Ambos Sexos";"Evaluacion"
"2022-2023";"77.24";"Turismo y Hostelería";"Ambos Sexos";"Evaluacion"
"2021-2022";"77.92";"Turismo y Hostelería";"Ambos Sexos";"Evaluacion"
"2020-2021";"85.31";"Turismo y Hostelería";"Ambos Sexos";"Evaluacion"
"2019-2020";"86.28";"Turismo y Hostelería";"Ambos Sexos";"Evaluacion"
"2018-2019";"82.5";"Turismo y Hostelería";"Ambos Sexos";"Evaluacion"
"2017-2018";"82.71";"Turismo y Hostelería";"Ambos Sexos";"Evaluacion"
"2016-2017";"84.18";"Turismo y Hostelería";"Ambos Sexos";"Evaluacion"
"2015-2016";"85.66";"Turismo y Hostelería";"Ambos Sexos";"Evaluacion"
"2022-2023";"..";"Otros Servicios";"Ambos Sexos";"Evaluacion"
"2021-2022";"..";"Otros Servicios";"Ambos Sexos";"Evaluacion"
"2020-2021";"..";"Otros Servicios";"Ambos Sexos";"Evaluacion"
"2019-2020";"..";"Otros Servicios";"Ambos Sexos";"Evaluacion"
"2018-2019";"..";"Otros Servicios";"Ambos Sexos";"Evaluacion"
"2017-2018";"..";"Otros Servicios";"Ambos Sexos";"Evaluacion"
"2016-2017";"..";"Otros Servicios";"Ambos Sexos";"Evaluacion"
"2015-2016";"..";"Otros Servicios";"Ambos Sexos";"Evaluacion"
"2022-2023";"???";"Sevilla";"Hombres";"Rendimiento"
"2021-2022";"???";"Sevilla";"Hombres";"Rendimiento"
"2020-2021";"???";"Sevilla";"Hombres";"Rendimiento"
"2019-2020";"???";"Sevilla";"Hombres";"Rendimiento"
"2018-2019";"???";"Sevilla";"Hombres";"Rendimiento"
"2017-2018";"???";"Sevilla";"Hombres";"Rendimiento"
